94.650002 120184312.000000 4708323.000000 23911790.000000 
94.660004 119966312.000000 4793932.500000 24207064.000000 
94.669998 119840912.000000 4764134.000000 24561104.000000 
94.680000 119588656.000000 4684643.500000 24828852.000000 
94.690002 119348288.000000 4760222.000000 25106696.000000 
94.699997 119215200.000000 4757891.500000 25457220.000000 
94.709999 118982544.000000 4664356.500000 25735500.000000 
94.720001 118713424.000000 4713568.500000 25989854.000000 
94.730003 118560184.000000 4752129.500000 26327702.000000 
94.739998 118361464.000000 4658756.000000 26628982.000000 
94.750000 118074384.000000 4656064.000000 26865162.000000 
94.760002 117876048.000000 4729469.500000 27169766.000000 
94.769997 117711248.000000 4675130.500000 27497386.000000 
94.779999 117441368.000000 4608382.000000 27741752.000000 
94.790001 117180272.000000 4669777.000000 27995078.000000 
94.800003 117011296.000000 4693384.000000 28321638.000000 
94.809998 116799192.000000 4606864.000000 28609814.000000 
94.820000 116508624.000000 4588216.500000 28833340.000000 
94.830002 116274008.000000 4658156.500000 29105428.000000 
94.839996 116098848.000000 4646223.000000 29426314.000000 
94.849998 115859560.000000 4561753.000000 29689096.000000 
94.860001 115566880.000000 4561122.000000 29906006.000000 
94.870003 115332864.000000 4625656.000000 30176362.000000 
94.879997 115146400.000000 4611864.000000 30487268.000000 
94.889999 114905816.000000 4531773.500000 30746040.000000 
94.900002 114612384.000000 4516860.000000 30956238.000000 
94.910004 114357160.000000 4574981.500000 31203640.000000 
94.919998 114156600.000000 4588822.000000 31501812.000000 
94.930000 113934232.000000 4522618.000000 31775848.000000 
94.940002 113652328.000000 4470339.500000 31990970.000000 
94.949997 113365448.000000 4496952.000000 32202200.000000 
94.959999 113127936.000000 4545711.000000 32463240.000000 
94.970001 112917632.000000 4533496.000000 32749852.000000 
94.980003 112676048.000000 4467560.000000 33002032.000000 
94.989998 112390368.000000 4423908.500000 33207162.000000 
95.000000 112101672.000000 4443144.000000 33409568.000000 
95.010002 111848456.000000 4487315.000000 33650116.000000 
95.019997 111623632.000000 4494666.000000 33920184.000000 
95.029999 111389728.000000 4449921.500000 34178068.000000 
95.040001 111122880.000000 4392023.000000 34397164.000000 
95.050003 110832288.000000 4367253.000000 34588984.000000 
95.059998 110546288.000000 4385970.500000 34786052.000000 
95.070000 110284000.000000 4420545.000000 35010456.000000 
95.080002 110042240.000000 4435027.500000 35257872.000000 
95.089996 109802800.000000 4413886.500000 35506228.000000 
95.099998 109548728.000000 4368351.500000 35734888.000000 
95.110001 109274696.000000 4322942.500000 35937784.000000 
95.120003 108987464.000000 4297499.500000 36123616.000000 
95.129997 108699256.000000 4297339.500000 36307388.000000 
95.139999 108419408.000000 4314324.000000 36501108.000000 
95.150002 108151272.000000 4334496.000000 36708796.000000 
95.160004 107892224.000000 4345848.500000 36927172.000000 
95.169998 107636784.000000 4342597.000000 37148980.000000 
95.180000 107379520.000000 4325282.000000 37367092.000000 
95.190002 107117280.000000 4298447.000000 37576808.000000 
95.199997 106848816.000000 4267831.500000 37776476.000000 
95.209999 106574672.000000 4238261.000000 37966952.000000 
95.220001 106296432.000000 4212699.500000 38150272.000000 
95.230003 106015608.000000 4192233.750000 38328912.000000 
95.239998 105734064.000000 4176562.750000 38504884.000000 
95.250000 105452720.000000 4164615.500000 38679568.000000 
95.260002 105172096.000000 4155068.750000 38853780.000000 
95.269997 104892488.000000 4146686.750000 39027752.000000 
95.279999 104613840.000000 4138486.250000 39201464.000000 
95.290001 104336000.000000 4129760.500000 39374792.000000 
95.300003 104058864.000000 4120098.000000 39547552.000000 
95.309998 103782320.000000 4109326.250000 39719672.000000 
95.320000 103506744.000000 4097506.500000 39891208.000000 
95.330002 103231944.000000 4084920.250000 40062324.000000 
95.339996 102958024.000000 4072135.000000 40233236.000000 
95.349998 102685064.000000 4060023.750000 40404088.000000 
95.360001 102412920.000000 4049762.750000 40574832.000000 
95.370003 102141128.000000 4042744.750000 40744912.000000 
95.379997 101868816.000000 4040280.500000 40913132.000000 
95.389999 101595112.000000 4043075.000000 41077444.000000 
95.400002 101318584.000000 4050488.500000 41234996.000000 
95.410004 101037904.000000 4059801.500000 41382996.000000 
95.419998 100752776.000000 4065986.500000 41519880.000000 
95.430000 100464288.000000 4062599.750000 41647044.000000 
95.440002 100175552.000000 4044304.000000 41770148.000000 
95.449997 99891496.000000 4010715.000000 41898500.000000 
95.459999 99616416.000000 3969606.500000 42041268.000000 
95.470001 99350912.000000 3936249.750000 42201460.000000 
95.480003 99089528.000000 3926145.750000 42370148.000000 
95.489998 98822648.000000 3942834.750000 42527840.000000 
95.500000 98542344.000000 3969397.500000 42656392.000000 
95.510002 98250496.000000 3975485.000000 42756500.000000 
95.519997 97960848.000000 3942541.500000 42854804.000000 
95.529999 97688280.000000 3888510.500000 42984548.000000 
95.540001 97431752.000000 3859497.500000 43148352.000000 
95.550003 97171032.000000 3880445.500000 43305152.000000 
95.559998 96888608.000000 3914801.250000 43412360.000000 
95.570000 96595464.000000 3900189.500000 43487796.000000 
95.580002 96321224.000000 3838504.000000 43598348.000000 
95.589996 96069784.000000 3808953.250000 43761452.000000 
95.599998 95807056.000000 3846494.250000 43902240.000000 
95.610001 95517192.000000 3867042.750000 43973288.000000 
95.620003 95235992.000000 3809124.500000 44054160.000000 
95.629997 94986440.000000 3766094.250000 44210020.000000 
95.639999 94726424.000000 3808927.000000 44346176.000000 
95.650002 94435944.000000 3819685.750000 44399488.000000 
95.660004 94167376.000000 3746784.500000 44495200.000000 
95.669998 93923544.000000 3743528.500000 44658492.000000 
95.680000 93645640.000000 3792653.000000 44735648.000000 
95.690002 93365712.000000 3734250.500000 44792048.000000 
95.699997 93124408.000000 3702116.000000 44950264.000000 
95.709999 92854648.000000 3759408.250000 45037336.000000 
95.720001 92575864.000000 3703235.250000 45082928.000000 
95.730003 92337608.000000 3676730.750000 45240796.000000 
95.739998 92064552.000000 3730764.500000 45304896.000000 
95.750000 91798208.000000 3654253.250000 45368492.000000 
95.760002 91559936.000000 3672688.250000 45520580.000000 
95.769997 91278960.000000 3684626.750000 45542008.000000 
95.779999 91037664.000000 3614485.750000 45667136.000000 
95.790001 90778896.000000 3678380.000000 45750248.000000 
95.800003 90515728.000000 3603183.750000 45798144.000000 
95.809998 90279416.000000 3635836.000000 45938008.000000 
95.820000 90005944.000000 3610560.250000 45947428.000000 
95.830002 89777528.000000 3590983.750000 46096320.000000 
95.839996 89506488.000000 3610689.000000 46107112.000000 
95.849998 89277336.000000 3557673.250000 46240360.000000 
95.860001 89012912.000000 3599661.750000 46262424.000000 
95.870003 88783120.000000 3534129.000000 46381668.000000 
95.879997 88522896.000000 3581115.250000 46406320.000000 
95.889999 88295664.000000 3517486.750000 46523980.000000 
95.900002 88037000.000000 3555831.750000 46538148.000000 
95.910004 87814760.000000 3509333.000000 46665356.000000 
95.919998 87556456.000000 3520627.000000 46663244.000000 
95.930000 87337656.000000 3512579.750000 46796872.000000 
95.940002 87085504.000000 3476087.000000 46795096.000000 
95.949997 86860888.000000 3518963.250000 46903132.000000 
95.959999 86625984.000000 3441832.750000 46946228.000000 
95.970001 86386392.000000 3498098.500000 46983812.000000 
95.980003 86170960.000000 3450180.500000 47095120.000000 
95.989998 85926688.000000 3434879.750000 47086264.000000 
96.000000 85707856.000000 3475994.500000 47183304.000000 
96.010002 85486712.000000 3402848.750000 47244204.000000 
96.019997 85249512.000000 3427013.500000 47243920.000000 
96.029999 85039536.000000 3443716.000000 47350752.000000 
96.040001 84819928.000000 3374570.500000 47393392.000000 
96.050003 84589416.000000 3398903.000000 47394168.000000 
96.059998 84381976.000000 3422100.000000 47489604.000000 
96.070000 84171696.000000 3358811.750000 47548944.000000 
96.080002 83946896.000000 3352034.500000 47540736.000000 
96.089996 83736000.000000 3395500.000000 47597552.000000 
96.099998 83536616.000000 3368461.500000 47687912.000000 
96.110001 83326416.000000 3315263.750000 47708808.000000 
96.120003 83111448.000000 3328025.250000 47707620.000000 
96.129997 82909424.000000 3362832.250000 47765280.000000 
96.139999 82716192.000000 3343391.250000 47846516.000000 
96.150002 82517216.000000 3293039.750000 47881456.000000 
96.160004 82311968.000000 3277482.250000 47879276.000000 
96.169998 82111184.000000 3303437.750000 47896800.000000 
96.180000 81920160.000000 3324759.250000 47954456.000000 
96.190002 81734552.000000 3310010.500000 48022224.000000 
96.199997 81547776.000000 3271323.750000 48065360.000000 
96.209999 81357568.000000 3239795.500000 48078712.000000 
96.220001 81167048.000000 3233038.000000 48081860.000000 
96.230003 80979864.000000 3246326.250000 48095704.000000 
96.239998 80797768.000000 3263745.750000 48127984.000000 
96.250000 80620912.000000 3272075.000000 48173476.000000 
96.260002 80447192.000000 3266819.000000 48221912.000000 
96.269997 80275216.000000 3250766.000000 48265132.000000 
96.279999 80104488.000000 3229604.750000 48299636.000000 
96.290001 79934544.000000 3208431.250000 48325804.000000 
96.300003 79766344.000000 3190210.250000 48346132.000000 
96.309998 79600088.000000 3175864.250000 48363440.000000 
96.320000 79435800.000000 3164977.250000 48379780.000000 
96.330002 79274056.000000 3156574.000000 48396388.000000 
96.339996 79114560.000000 3149649.750000 48414000.000000 
96.349998 78958000.000000 3143419.750000 48432816.000000 
96.360001 78804304.000000 3137423.250000 48452848.000000 
96.370003 78652984.000000 3131548.500000 48474072.000000 
96.379997 78504376.000000 3126006.000000 48496512.000000 
96.389999 78358264.000000 3121320.000000 48519956.000000 
96.400002 78214880.000000 3118257.750000 48544208.000000 
96.410004 78074176.000000 3117711.500000 48568436.000000 
96.419998 77935376.000000 3120390.500000 48591332.000000 
96.430000 77798672.000000 3126388.250000 48611112.000000 
96.440002 77664024.000000 3134576.250000 48625476.000000 
96.449997 77531136.000000 3142228.000000 48632716.000000 
96.459999 77400560.000000 3145186.250000 48632848.000000 
96.470001 77272072.000000 3139127.250000 48628776.000000 
96.480003 77147384.000000 3121960.250000 48626924.000000 
96.489998 77026824.000000 3096580.000000 48634940.000000 
96.500000 76910400.000000 3071821.750000 48657728.000000 
96.510002 76797200.000000 3059419.000000 48692400.000000 
96.519997 76686048.000000 3066550.750000 48726496.000000 
96.529999 76575488.000000 3088035.750000 48744068.000000 
96.540001 76465208.000000 3105748.500000 48737832.000000 
96.550003 76357352.000000 3100516.000000 48719264.000000 
96.559998 76254904.000000 3070642.250000 48713540.000000 
96.570000 76158008.000000 3039215.500000 48737696.000000 
96.580002 76064264.000000 3035455.500000 48778996.000000 
96.589996 75970504.000000 3061783.000000 48802364.000000 
96.599998 75876424.000000 3084320.750000 48788500.000000 
96.610001 75785640.000000 3069304.000000 48763244.000000 
96.620003 75701280.000000 3029786.500000 48770756.000000 
96.629997 75622368.000000 3015684.250000 48813320.000000 
96.639999 75542888.000000 3044620.750000 48840360.000000 
96.650002 75462232.000000 3068959.500000 48819768.000000 
96.660004 75386280.000000 3044138.250000 48793372.000000 
96.669998 75317784.000000 3004963.750000 48815964.000000 
96.680000 75251920.000000 3014411.000000 48860324.000000 
96.690002 75184072.000000 3052359.500000 48857448.000000 
96.699997 75118408.000000 3044349.000000 48820932.000000 
96.709999 75060600.000000 2999711.250000 48829380.000000 
96.720001 75006792.000000 3000825.250000 48876632.000000 
96.730003 74950936.000000 3042095.750000 48877212.000000 
96.739998 74896568.000000 3034798.750000 48837560.000000 
96.750000 74850688.000000 2989247.000000 48848956.000000 
96.760002 74808528.000000 2998970.750000 48895624.000000 
96.769997 74763056.000000 3039679.000000 48883156.000000 
96.779999 74721760.000000 3017312.250000 48845668.000000 
96.790001 74688888.000000 2978437.750000 48874524.000000 
96.800003 74656320.000000 3009147.250000 48910308.000000 
96.809998 74622320.000000 3035613.750000 48875384.000000 
96.820000 74594944.000000 2992728.500000 48856808.000000 
96.830002 74574096.000000 2979751.500000 48903736.000000 
96.839996 74550992.000000 3025906.250000 48908044.000000 
96.849998 74529240.000000 3017747.000000 48862852.000000 
96.860001 74516720.000000 2973339.500000 48881500.000000 
96.870003 74505768.000000 3000261.750000 48921152.000000 
96.879997 74492264.000000 3031268.750000 48886232.000000 
96.889999 74485672.000000 2988863.000000 48864680.000000 
96.900002 74485688.000000 2977763.250000 48911104.000000 
96.910004 74482944.000000 3025434.500000 48910752.000000 
96.919998 74482512.000000 3013480.000000 48864640.000000 
96.930000 74490936.000000 2972091.250000 48887040.000000 
96.940002 74500424.000000 3004770.000000 48921412.000000 
96.949997 74507752.000000 3031556.500000 48881232.000000 
96.959999 74522496.000000 2987756.500000 48863792.000000 
96.970001 74543328.000000 2982676.750000 48909316.000000 
96.980003 74561216.000000 3030453.000000 48903584.000000 
96.989998 74581568.000000 3017358.500000 48857168.000000 
97.000000 74611088.000000 2977625.750000 48877744.000000 
97.010002 74641384.000000 3008619.750000 48911412.000000 
97.019997 74669592.000000 3039879.250000 48873908.000000 
97.029999 74704488.000000 3001985.750000 48847464.000000 
97.040001 74745912.000000 2985937.250000 48886608.000000 
97.050003 74786104.000000 3031387.750000 48895784.000000 
97.059998 74826320.000000 3040467.500000 48848160.000000 
97.070000 74874272.000000 2997942.000000 48841320.000000 
97.080002 74927616.000000 2999888.500000 48881624.000000 
97.089996 74978160.000000 3045803.500000 48875824.000000 
97.099998 75030288.000000 3045353.500000 48828372.000000 
97.110001 75090824.000000 3005116.000000 48826256.000000 
97.120003 75155304.000000 3009107.500000 48863444.000000 
97.129997 75217888.000000 3053416.000000 48859384.000000 
97.139999 75281504.000000 3060588.500000 48813232.000000 
97.150002 75352272.000000 3024095.500000 48798468.000000 
97.160004 75428648.000000 3012942.500000 48829328.000000 
97.169998 75504632.000000 3049473.500000 48843120.000000 
97.180000 75579920.000000 3078866.250000 48808708.000000 
97.190002 75659120.000000 3061933.500000 48770180.000000 
97.199997 75745536.000000 3030401.750000 48773172.000000 
97.209999 75835888.000000 3033207.250000 48800988.000000 
97.220001 75925408.000000 3069272.500000 48805688.000000 
97.230003 76014752.000000 3096650.500000 48772976.000000 
97.239998 76107856.000000 3088766.250000 48733524.000000 
97.250000 76206864.000000 3061203.250000 48720796.000000 
97.260002 76310680.000000 3047534.250000 48735940.000000 
97.269997 76416328.000000 3063143.750000 48753092.000000 
